xy_group_id,lon,lat,country,country_code,source,source_id,year_min,year_max,n_records,n_classes,n_class_groups,class_code,class_group_code,class_name,class_group_name,has_thematic_conflict,has_temporal_repetition,max_spectral_alert_level,pct_priority_records,n_priority_records,n_no_spectral_data,n_rare_spectral_records,median_ndvi,median_ndre,median_months_obs,class_records_total,representativity_state,flag_semantic_residual,semantic_clarity_state,score_temporal,estado_xy_subset,score_espacial,score_consistencia_clase,score_representatividad,score_claridad_semantica,score_nivel_leyenda,score_tematico,score_espectral,score_confiabilidad,score_fuente,score_aptitud_raw,score_cap,score_aptitud_total,categoria_aptitud,score_method_note
SRC15_PAN_2021__XY__23a2d3d58331,-82.026508,8.491922,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8334888960411975,0.5643670376525247,10.0,1571,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__23b5c4c8901d,-82.008327,8.487447,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,media,100.0,1,0,1,0.7046380892573758,0.4641131931353641,10.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,90.0,85.0,92.25,100.0,92.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__23b9e5bb7977,-81.998861,8.338245,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8173550580507816,0.642346652535373,10.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__23c3c721a521,-82.285382,8.486632,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,media,100.0,1,0,0,0.8037392020428429,0.5826499489505022,10.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,90.0,85.0,92.25,100.0,92.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__23c5cd20c886,-82.153503,8.430522,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8427960289662417,0.6200389144905274,9.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__23d74eebbd78,-82.091831,8.299564,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8644616193907582,0.6195068203529464,10.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__23d7fb30b473,-82.315454,8.647045,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8198577824598366,0.5513435700575816,11.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__23daeb731028,-81.946419,8.243409,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,3,1,Bosque de mangle,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8023977982951853,0.6573152337858219,7.0,1122,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__23e2c57d4a57,-82.374031,8.511198,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,media,100.0,1,0,0,0.7761916894816611,0.5634046840582242,10.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,90.0,85.0,92.25,100.0,92.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__23ed18c08a1a,-82.103826,8.527885,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8098015185084648,0.5800269905533063,9.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__23ee67661634,-82.375529,8.291903,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,27,4,Superficie de agua,Agua y acuicultura,0,0,sin_alerta,0.0,0,0,0,-0.5339132260752297,-0.7632658837487103,8.0,366,moderado,0,clara,100.0,xy_unico_en_subset,100.0,100.0,85.0,100.0,100.0,95.5,100.0,90.0,85.0,95.85,100.0,95.85,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__23ef67182d71,-82.201757,8.613506,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8588306612427217,0.6551365635598807,6.0,787,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__23f4c7e39b61,-82.042018,8.347178,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.5307625170481899,0.3692646169802687,10.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__24032d2df2af,-81.905699,8.302291,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,media,100.0,1,0,0,0.8728987216278918,0.6441022959536775,9.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,90.0,85.0,92.25,100.0,92.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__24048e519472,-82.439036,8.280376,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,13,5,Playa y arenal natural,Suelo desnudo y rasgos naturales,0,0,sin_alerta,0.0,0,0,0,0.0880194931955644,0.0661953727506426,11.0,42,bajo,0,clara,100.0,xy_unico_en_subset,100.0,100.0,65.0,100.0,100.0,89.5,100.0,90.0,85.0,92.65,100.0,92.65,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__240789ae98de,-82.205344,8.306019,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,3,1,Bosque de mangle,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8723067177277192,0.5850122219781148,10.0,1122,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__2416bad485f6,-82.012893,8.496479,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8178811617699895,0.5506669787034871,11.0,1571,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__2417f9d80ef2,-81.9037,8.419872,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8650075804400225,0.6452103863781926,11.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__241a143c31d8,-82.032807,8.29746,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.6502890173410404,0.4543172828307319,9.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__241c8a17f661,-82.130659,8.38311,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8403669781639113,0.5975777234768889,9.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__2425e43e04d2,-82.248888,8.437013,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,12,5,Afloramiento rocoso y tierra desnuda,Suelo desnudo y rasgos naturales,0,0,alta,100.0,1,0,0,0.4557421697684975,0.3345971563981042,9.0,20,critico,0,clara,100.0,xy_unico_en_subset,100.0,100.0,40.0,100.0,100.0,82.0,30.0,70.0,85.0,76.15,70.0,70.0,entrenamiento_condicionado,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__243309aaa43b,-82.2127,8.482343,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.6335222699541994,0.4207222400376507,10.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__24428d37b244,-82.259819,8.30585,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,8,1,Bosque plantado de latifoliadas,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8024452714621197,0.5626644645493211,9.0,206,moderado,0,clara,100.0,xy_unico_en_subset,100.0,100.0,85.0,100.0,100.0,95.5,100.0,90.0,85.0,95.85,100.0,95.85,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__24490fbba1a3,-82.380746,8.484046,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8505839156438266,0.5965345180625005,8.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__244c1bb56cd0,-81.944209,8.268286,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,3,1,Bosque de mangle,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.7745587846393076,0.5902529497781432,8.0,1122,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__244d45c86e04,-81.879192,8.625685,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,0,0,baja,0.0,0,0,0,0.7747015806438338,0.5774049432566495,2.0,787,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,80.0,90.0,85.0,95.25,100.0,95.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__2453fa24e19c,-82.28672,8.201767,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.814375701935476,0.5610255118201638,10.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__2459d41aa632,-82.294074,8.369043,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8477818549678229,0.6068631626608612,10.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__245fc22d8357,-82.048792,8.333594,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,media,100.0,1,0,0,0.7542226285743412,0.5292982938010274,10.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,90.0,85.0,92.25,100.0,92.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__247090f6be06,-81.926787,8.578091,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,10,1,Vegetación herbácea,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.7337142857142859,0.5171224439517123,7.0,145,moderado,0,clara,100.0,xy_unico_en_subset,100.0,100.0,85.0,100.0,100.0,95.5,100.0,90.0,85.0,95.85,100.0,95.85,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__2470bbb5aa2d,-82.406288,8.63768,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.6937792145450941,0.458272089939197,10.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__247672e54d1f,-82.244521,8.491286,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,0,0,alta,100.0,1,0,1,0.0830704136647683,0.0709840448657697,10.0,1571,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,70.0,85.0,85.75,70.0,70.0,entrenamiento_condicionado,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__247acd60beec,-81.998941,8.369899,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.7568694025846606,0.5298759189082654,10.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__2484533d29d8,-82.119936,8.600188,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8419161676646708,0.6095243662871132,7.0,787,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__24859c8a7a7b,-82.316828,8.384793,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.5877299913644474,0.4213464714532076,10.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__249dd9a63848,-82.183675,8.642954,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.7904841402337228,0.5815063622915415,7.0,787,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__24a0faaf5180,-82.346922,8.551986,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.6014828704836166,0.3862119322079518,8.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__24a14b8da062,-82.39344,8.221759,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,13,5,Playa y arenal natural,Suelo desnudo y rasgos naturales,0,0,sin_alerta,0.0,0,0,0,-0.2256410256410256,-0.2194444444444444,11.0,42,bajo,0,clara,100.0,xy_unico_en_subset,100.0,100.0,65.0,100.0,100.0,89.5,100.0,90.0,85.0,92.65,100.0,92.65,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__24aa490ed43e,-82.279098,8.644908,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.7303370786516855,0.5257203299683276,11.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__24ab6f3aad3d,-82.062231,8.265729,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,media,100.0,1,0,1,0.7138516080020259,0.479748427672956,11.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,90.0,85.0,92.25,100.0,92.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__24b570f7d086,-81.924168,8.43339,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8685781995626555,0.6408291238460198,11.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__24bb195a3b8e,-82.456211,8.62393,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,media,100.0,1,0,1,0.6789882327405776,0.4718026183282981,9.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,90.0,85.0,92.25,100.0,92.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
