original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,n_records_same_extract_id,n_unique_class_code_extract_unit,n_unique_class_group_code_extract_unit,class_codes_extract_unit,class_names_extract_unit,class_group_codes_extract_unit,class_group_names_extract_unit,flag_context_multiple_records_extract_unit,flag_context_multiple_class_code,flag_context_multiple_class_group_code,flag_context_thematic_conflict,audit_country,audit_country_code,audit_source,audit_source_id,audit_year,audit_class_code,audit_class_group_code,audit_class_name,audit_class_group_name,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,class_rule_alert_level,class_rule_reason,flag_class_rule_high,flag_class_rule_medium,flag_class_rule_triggered,flag_ndvi_rare_by_class_year,flag_ndre_rare_by_class_year,ndvi_class_iqr_low,ndvi_class_iqr_high,ndre_class_iqr_low,ndre_class_iqr_high,flag_rare_spectral_value,flag_conflict_and_rare,flag_conflict_and_class_rule,spectral_alert_count,spectral_alert_level,recommended_action,main_alert_reason,flag_spectral_class_review,flag_spectral_priority,audit_scope,audit_interpretation
11454,S2SR_SRC15_PAN_2021_000007534,SRC15_0011454,PAN_FCL_0046309,SRC15_PAN_2021__XY__d26a9387b5b2,SRC15_PAN_2021__XYY__0a48155d7993,SRC15_PAN_2021__XYC__98655b58689a,-82.110903,8.618302,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,8,4,15,1.25,1.0,8.0,13.4375,0.6386918168241045,0.6191627389654768,0.5425206641796504,0.7855117298272749,0.6304172887793207,0.6132507782995624,0.54064039408867,0.7797140303842717,0.41668568058308575,0.41182036775885233,0.3449651046859421,0.5018853695324285,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11494,S2SR_SRC15_PAN_2021_000000559,SRC15_0011494,PAN_FCL_0046424,SRC15_PAN_2021__XY__cecc8043d31f,SRC15_PAN_2021__XYY__9884fc19013f,SRC15_PAN_2021__XYC__d0971a1ed34c,-82.469822,8.619357,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,8,4,18,1.5,1.0,5.0,5.5,0.5924835032839258,0.5800175449541132,0.5140607424071991,0.681752428187642,0.6095230287825638,0.6010113309086949,0.5213826722800798,0.7063310450038139,0.4307633421099857,0.42086299870493077,0.3550679205851618,0.4978239035821895,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,False,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11542,S2SR_SRC15_PAN_2021_000012406,SRC15_0011542,PAN_FCL_0046682,SRC15_PAN_2021__XY__a5c203098930,SRC15_PAN_2021__XYY__1f0b111b73d6,SRC15_PAN_2021__XYC__401aade0e086,-81.883725,8.621153,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,6,0.5,0.0,33.0,26.166666666666668,0.6415492379021449,0.641518866410559,0.5605749213688154,0.7225539259270601,0.6685105517509876,0.6676987996523197,0.5859337425043851,0.7518991130962582,0.4887277321294559,0.50121771024889,0.4366725204672956,0.5282929656721821,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,1,0,0,2,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11553,S2SR_SRC15_PAN_2021_000001783,SRC15_0011553,PAN_FCL_0046727,SRC15_PAN_2021__XY__09b224f34a94,SRC15_PAN_2021__XYY__a3f13672c1ae,SRC15_PAN_2021__XYC__8fd12ac33a84,-82.401687,8.621872,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,31,2.5833333333333335,3.0,3.0,6.555555555555555,0.5635363864337861,0.5742604452577006,0.425133827103453,0.7001873828856965,0.6083516513556775,0.612114476243401,0.4809980185305263,0.7367699479023856,0.3993243309700618,0.3824160114367406,0.3276277247158002,0.4759384023099134,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,True,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11590,S2SR_SRC15_PAN_2021_000007343,SRC15_0011590,PAN_FCL_0046851,SRC15_PAN_2021__XY__fc5cbe5d8f5d,SRC15_PAN_2021__XYY__af3ef978acf0,SRC15_PAN_2021__XYC__82d32a7129bc,-82.120003,8.622797,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,7,5,14,1.1666666666666667,1.0,11.5,13.714285714285714,0.5873239276397989,0.5713612557588128,0.4701653486700217,0.7019271948608138,0.6162570783291077,0.5820557309716509,0.5162454873646208,0.7403953748601269,0.43785123069138837,0.423244251087632,0.3662903043961292,0.5363845900559762,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11632,S2SR_SRC15_PAN_2021_000000800,SRC15_0011632,PAN_FCL_0046976,SRC15_PAN_2021__XY__24bb195a3b8e,SRC15_PAN_2021__XYY__85bb6d25eebc,SRC15_PAN_2021__XYC__c8f24e58319c,-82.456211,8.62393,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,23,1.9166666666666667,1.0,7.0,12.333333333333334,0.6543356704812499,0.6789882327405776,0.4311512415349887,0.8597317015768416,0.67409940635278,0.6954756380510442,0.4883825851567787,0.870010905125409,0.46981201288448715,0.4718026183282981,0.3035775127768313,0.6278716536928042,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11634,S2SR_SRC15_PAN_2021_000000952,SRC15_0011634,PAN_FCL_0046980,SRC15_PAN_2021__XY__ebc5b22d35e9,SRC15_PAN_2021__XYY__ad43addac63e,SRC15_PAN_2021__XYC__b1a60e3d80c0,-82.447125,8.623964,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,11,1,24,2.0,1.5,6.0,16.0,0.44758395855369065,0.4147887944324538,0.2947831552482715,0.600470035252644,0.4898168255199868,0.4538657491265665,0.3359637009272045,0.6394485683987274,0.3190759207486312,0.2951652545212004,0.238931577021588,0.40737369139736,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,none,Senal compatible con pasto,0,0,False,True,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11652,S2SR_SRC15_PAN_2021_000005224,SRC15_0011652,PAN_FCL_0047080,SRC15_PAN_2021__XY__27a1bbe7a1fd,SRC15_PAN_2021__XYY__9d143aef9008,SRC15_PAN_2021__XYC__bac8072d66b1,-82.219966,8.624753,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,8,4,19,1.5833333333333333,1.0,13.5,13.8125,0.4890989884171726,0.4724662293255908,0.3905356214248569,0.6478599221789882,0.5339233288368888,0.5299450444352004,0.4074662430500397,0.6998341625207296,0.34794386785064035,0.34823555231375986,0.2653188180404354,0.4742898238043869,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,True,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11679,S2SR_SRC15_PAN_2021_000012405,SRC15_0011679,PAN_FCL_0047228,SRC15_PAN_2021__XY__f70b4fef8c43,SRC15_PAN_2021__XYY__211c3965a9ec,SRC15_PAN_2021__XYC__4829d135a662,-81.883736,8.625675,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,4,0.3333333333333333,0.0,34.25,34.25,0.6260900329273604,0.6260900329273604,0.5569407592939628,0.695239306560758,0.6364608173660774,0.6364608173660774,0.5616449368623282,0.7112766978698266,0.48869490237727076,0.48869490237727076,0.4289268840024642,0.5484629207520774,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,1,0,0,2,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11685,S2SR_SRC15_PAN_2021_000000722,SRC15_0011685,PAN_FCL_0047247,SRC15_PAN_2021__XY__c9dcdcd5b332,SRC15_PAN_2021__XYY__3a952a0235a7,SRC15_PAN_2021__XYC__4bdccac046a5,-82.460762,8.626173,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,22,1.8333333333333333,1.5,7.0,15.166666666666666,0.6576342874828245,0.6221374045801528,0.5071335927367056,0.8326009625444655,0.6846636862741874,0.6596476149548776,0.5334970185899685,0.8461538461538463,0.47418181283843963,0.4467128675781982,0.4126009693053312,0.58311345646438,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11692,S2SR_SRC15_PAN_2021_000001965,SRC15_0011692,PAN_FCL_0047277,SRC15_PAN_2021__XY__3db1aa044089,SRC15_PAN_2021__XYY__1e74ed207d7e,SRC15_PAN_2021__XYC__76c2ae5623ba,-82.392617,8.626426,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,11,1,30,2.5,2.5,3.0,7.2272727272727275,0.5106004739485912,0.4911836389121197,0.285197331295056,0.7588559269153727,0.5528059298870623,0.5288936373182387,0.3381993338767938,0.778885887472759,0.3777256147580026,0.3497494007409022,0.2403459937565036,0.565399716971503,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11757,S2SR_SRC15_PAN_2021_000011573,SRC15_0011757,PAN_FCL_0047485,SRC15_PAN_2021__XY__929c20d00052,SRC15_PAN_2021__XYY__c0d165c75154,SRC15_PAN_2021__XYC__8186e6053eac,-81.920092,8.62785,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,7,5,7,0.5833333333333334,1.0,13.0,19.857142857142858,0.7043453360713164,0.6854691967767091,0.5311304347826087,0.8459552495697075,0.741023141565713,0.7095535285645703,0.5967693688303918,0.8670133729569095,0.5159054453426785,0.5125866472090478,0.4438734108736814,0.6057507987220446,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11758,S2SR_SRC15_PAN_2021_000011674,SRC15_0011758,PAN_FCL_0047487,SRC15_PAN_2021__XY__35c185e512cb,SRC15_PAN_2021__XYY__053b192fc5f6,SRC15_PAN_2021__XYC__9d78e7595a2d,-81.915548,8.627861,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,5,7,5,0.4166666666666667,0.0,43.0,44.4,0.5695513221422382,0.5014758937356512,0.4163701067615658,0.8190519598906107,0.5783422023716114,0.4847822431478056,0.431563201196709,0.8300149860843502,0.4126550801365491,0.3766760212036171,0.3073770491803279,0.5435175153485011,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11770,S2SR_SRC15_PAN_2021_000000876,SRC15_0011770,PAN_FCL_0047524,SRC15_PAN_2021__XY__7581e9418711,SRC15_PAN_2021__XYY__916615db755c,SRC15_PAN_2021__XYC__a20e686d6c08,-82.451685,8.628468,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,8,4,20,1.6666666666666667,1.0,7.0,16.875,0.4488268943355004,0.41278533850399535,0.3365384615384615,0.6372267822458426,0.4829765767263414,0.4490806849055411,0.3825704764279777,0.6729103742931262,0.31280128131133067,0.30032247036788107,0.2369488196045182,0.4250940041566055,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,none,Senal compatible con pasto,0,0,False,True,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11789,S2SR_SRC15_PAN_2021_000005223,SRC15_0011789,PAN_FCL_0047626,SRC15_PAN_2021__XY__66a6439a8724,SRC15_PAN_2021__XYY__d69799096d75,SRC15_PAN_2021__XYC__3689a3c78d39,-82.21998,8.629275,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,11,1,21,1.75,1.0,13.0,15.954545454545455,0.6144202874014071,0.6004103616311874,0.527209865982321,0.7467084639498432,0.6422414083432343,0.6317590691307324,0.5544074911204392,0.760899585717104,0.5099845310099768,0.5024844720496894,0.4338131526954558,0.5784609916474143,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,False,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11833,S2SR_SRC15_PAN_2021_000002598,SRC15_0011833,PAN_FCL_0047838,SRC15_PAN_2021__XY__68a5357ae295,SRC15_PAN_2021__XYY__d63f7f9e411d,SRC15_PAN_2021__XYC__9e2b4a6a1869,-82.360831,8.631062,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,11,1,33,2.75,2.0,9.0,11.818181818181818,0.35923704467969647,0.3816287878787879,0.278580814717477,0.4352564102564104,0.4030098190171833,0.4141252006420546,0.3249921801689083,0.4826776277157956,0.2540717143130752,0.2633782771592197,0.1972717733473243,0.3384574609064404,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,none,Senal compatible con pasto,0,0,False,True,True,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11835,S2SR_SRC15_PAN_2021_000002961,SRC15_0011835,PAN_FCL_0047846,SRC15_PAN_2021__XY__50f839628e0c,SRC15_PAN_2021__XYY__c50af5fd92e6,SRC15_PAN_2021__XYC__f0527535ae83,-82.342658,8.631126,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,31,2.5833333333333335,2.0,6.25,8.3,0.6102982471263043,0.6165115716379156,0.5233896644624051,0.6775098814229249,0.6486639675661141,0.664328908206962,0.5665924276169265,0.699240267077945,0.4166082143240371,0.42284265790159814,0.3614498466873306,0.4607106598984771,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,False,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11872,S2SR_SRC15_PAN_2021_000008642,SRC15_0011872,PAN_FCL_0047972,SRC15_PAN_2021__XY__b3342f626fcd,SRC15_PAN_2021__XYY__705eb7c5e74c,SRC15_PAN_2021__XYC__f19738c28156,-82.056418,8.632021,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,2,0.16666666666666666,0.0,15.5,15.5,0.6184486742648361,0.6184486742648361,0.3966301150040117,0.8402672335256606,0.6369329793938607,0.6369329793938607,0.4333082140165787,0.8405577447711429,0.4590794268077467,0.4590794268077467,0.3223638470451912,0.5957950065703022,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,1,0,0,3,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11887,S2SR_SRC15_PAN_2021_000010864,SRC15_0011887,PAN_FCL_0048018,SRC15_PAN_2021__XY__0a5796f625aa,SRC15_PAN_2021__XYY__d8fb52851ec4,SRC15_PAN_2021__XYC__c0087fb66082,-81.95191,8.632295,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,5,7,5,0.4166666666666667,0.0,27.0,25.6,0.6582753267488216,0.6429614181438998,0.4946142649199418,0.8755090168702736,0.679361111724078,0.6573944366619972,0.5335840945728103,0.8793686583990983,0.5039032991810088,0.4818393272499552,0.413921228635125,0.6227792650279873,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11953,S2SR_SRC15_PAN_2021_000012403,SRC15_0011953,PAN_FCL_0048322,SRC15_PAN_2021__XY__e609a9ea89c8,SRC15_PAN_2021__XYY__ffce650540a8,SRC15_PAN_2021__XYC__61fa95de571c,-81.883757,8.634719,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,4,0.3333333333333333,0.0,30.5,30.5,0.6392902018065403,0.6392902018065403,0.621190788731784,0.6573896148812964,0.6538358934425054,0.6538358934425054,0.6272805889517168,0.680391197933294,0.4737789385553399,0.4737789385553399,0.4436025416101876,0.5039553355004922,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,1,0,0,2,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
